# Filename: ILATM2_20140429_155335_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20140429_155335.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 140429_aa_l12_cfm_itrf08_05jun14_b898
# International Terrestrial Reference Frame: ITRF08
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
57257.75, 79.133701, 341.731284, 28.9617, 0.0007346, -0.0003251, 10.48, 304, 0, 0, 0
57258.00, 79.133351, 341.727290, 29.0138, -0.0010958, 0.0003089, 10.19, 553, 1, 86, 1
57258.00, 79.133392, 341.731442, 28.9786, -0.0005219, 0.0002389, 11.19, 334, 0, -2, 2
57258.00, 79.133433, 341.735594, 28.9572, 0.0001597, 0.0000000, 11.08, 618, 1, -89, 3
57258.00, 79.133391, 341.731369, 28.9757, -0.0006039, 0.0001031, 11.39, 307, 0, 0, 0
57258.25, 79.133041, 341.727439, 29.0878, -0.0032602, 0.0003158, 12.04, 544, 9, 84, 1
57258.25, 79.133083, 341.731584, 29.0102, -0.0007652, -0.0004650, 11.17, 334, 0, -3, 2
57258.25, 79.133125, 341.735728, 28.9659, -0.0002277, -0.0001963, 10.52, 616, 1, -90, 3
57258.25, 79.133082, 341.731456, 29.0128, -0.0009848, -0.0003476, 11.26, 306, 0, 0, 0
57258.50, 79.132732, 341.727593, 29.1517, -0.0005370, -0.0007902, 14.57, 556, 1, 83, 1
57258.50, 79.132774, 341.731732, 29.0308, -0.0004953, -0.0015889, 10.30, 334, 0, -4, 2
57258.50, 79.132817, 341.735872, 28.9817, 0.0000000, -0.0005627, 10.56, 616, 1, -91, 3
57258.50, 79.132772, 341.731544, 29.0353, -0.0002689, -0.0019872, 10.20, 305, 1, 0, 0
57258.75, 79.132422, 341.727749, 29.1269, 0.0027469, 0.0000000, 13.28, 551, 2, 82, 1
57258.75, 79.132465, 341.731879, 29.0460, -0.0004769, -0.0028435, 11.28, 333, 0, -5, 2
57258.75, 79.132508, 341.736010, 28.9625, 0.0019534, -0.0013805, 11.66, 616, 0, -92, 3
57258.75, 79.132462, 341.731635, 29.0547, -0.0006733, -0.0030328, 10.91, 305, 1, 0, 0
57259.00, 79.132112, 341.727902, 29.0854, 0.0015089, 0.0022107, 11.36, 546, 6, 80, 1
57259.00, 79.132156, 341.732024, 29.0351, 0.0006761, -0.0025209, 12.09, 332, 0, -6, 2
57259.00, 79.132200, 341.736146, 28.9065, 0.0013805, -0.0025291, 10.91, 610, 2, -93, 3
57259.00, 79.132153, 341.731726, 29.0517, 0.0009120, -0.0025355, 12.16, 305, 0, 0, 0
57259.25, 79.131801, 341.728054, 29.0110, 0.0032417, 0.0025031, 11.52, 547, 7, 79, 1
57259.25, 79.131846, 341.732166, 29.0296, 0.0000000, -0.0012730, 11.34, 331, 0, -7, 2
57259.25, 79.131890, 341.736278, 28.8585, -0.0001681, -0.0014159, 10.22, 607, 2, -94, 3
57259.25, 79.131842, 341.731821, 29.0413, -0.0001796, -0.0012806, 11.46, 304, 0, 0, 0
57259.50, 79.131491, 341.728206, 28.9442, 0.0004880, 0.0024401, 13.47, 554, 3, 78, 1
57259.50, 79.131536, 341.732305, 29.0050, 0.0022389, -0.0026024, 10.10, 327, 2, -8, 2
57259.50, 79.131581, 341.736404, 28.8565, -0.0005580, -0.0002532, 10.02, 614, 1, -94, 3
57259.50, 79.131532, 341.731916, 29.0261, 0.0018481, -0.0028978, 11.10, 305, 0, 0, 0
57259.75, 79.131180, 341.728352, 28.9591, -0.0014053, 0.0019349, 12.54, 558, 2, 77, 1
57259.75, 79.131226, 341.732440, 28.9355, 0.0021289, -0.0027755, 9.81, 326, 4, -9, 2
57259.75, 79.131272, 341.736528, 28.8557, 0.0004953, 0.0006484, 10.36, 611, 0, -95, 3
57259.75, 79.131221, 341.732013, 28.9577, 0.0022315, -0.0035967, 10.18, 305, 0, 0, 0
57260.00, 79.130870, 341.728497, 28.9635, 0.0012764, 0.0015806, 11.14, 554, 5, 76, 1
57260.00, 79.130917, 341.732577, 28.8778, 0.0012652, -0.0011253, 10.71, 330, 1, -10, 2
57260.00, 79.130964, 341.736657, 28.8634, -0.0006503, 0.0016779, 11.15, 613, 0, -96, 3
57260.00, 79.130911, 341.732109, 28.8910, 0.0016960, -0.0023358, 10.64, 306, 0, 0, 0
57260.25, 79.130559, 341.728643, 28.9724, -0.0015099, 0.0019436, 11.58, 552, 4, 75, 1
57260.25, 79.130606, 341.732719, 28.8519, 0.0004126, -0.0003871, 10.66, 327, 0, -11, 2
57260.25, 79.130653, 341.736796, 28.8960, 0.0000000, 0.0004488, 12.16, 614, 0, -96, 3
57260.25, 79.130600, 341.732211, 28.8665, 0.0000000, -0.0012729, 11.38, 305, 0, 0, 0
57260.50, 79.130248, 341.728791, 28.9840, 0.0001866, 0.0007548, 12.26, 552, 4, 74, 1
57260.50, 79.130296, 341.732856, 28.8551, 0.0000000, -0.0002236, 9.83, 321, 0, -11, 2
57260.50, 79.130343, 341.736921, 28.9101, -0.0008050, -0.0001463, 11.88, 612, 1, -97, 3
57260.50, 79.130289, 341.732312, 28.8604, 0.0004198, -0.0006177, 10.10, 300, 0, 0, 0
57260.75, 79.129938, 341.728939, 28.9364, 0.0019030, -0.0004783, 10.96, 560, 2, 73, 1
57260.75, 79.129985, 341.732993, 28.8615, -0.0005360, 0.0004732, 9.53, 322, 0, -12, 2
57260.75, 79.130033, 341.737046, 28.8972, 0.0004016, 0.0000000, 11.50, 606, 2, -97, 3
57260.75, 79.129979, 341.732414, 28.8520, -0.0006170, 0.0000000, 9.11, 301, 1, 0, 0
57261.00, 79.129627, 341.729080, 28.8748, 0.0017516, -0.0002264, 9.84, 549, 4, 72, 1
57261.00, 79.129675, 341.733125, 28.8942, -0.0018865, 0.0006161, 9.22, 332, 0, -13, 2
57261.00, 79.129723, 341.737170, 28.9448, -0.0038453, -0.0003392, 9.95, 601, 8, -98, 3
57261.00, 79.129667, 341.732516, 28.8857, -0.0018429, 0.0005864, 9.14, 312, 0, 0, 0
57261.25, 79.129316, 341.729224, 28.8661, -0.0006678, 0.0010738, 9.35, 544, 4, 71, 1
57261.25, 79.129364, 341.733265, 28.9271, -0.0001094, 0.0007176, 9.94, 332, 0, -14, 2
57261.25, 79.129412, 341.737306, 29.0379, -0.0026364, 0.0011723, 12.09, 605, 1, -99, 3
57261.25, 79.129356, 341.732620, 28.9203, -0.0002719, 0.0005869, 10.29, 312, 1, 0, 0
57261.50, 79.129004, 341.729372, 28.9063, -0.0018692, 0.0005231, 10.79, 549, 1, 70, 1
57261.50, 79.129053, 341.733404, 28.9701, -0.0018110, 0.0012671, 10.96, 330, 0, -14, 2
57261.50, 79.129102, 341.737435, 29.0622, 0.0012725, 0.0011485, 11.61, 602, 1, -99, 3
57261.50, 79.129045, 341.732724, 28.9649, -0.0018133, 0.0013097, 11.33, 309, 1, 0, 0
57261.75, 79.128693, 341.729522, 28.9254, -0.0002092, -0.0012818, 10.81, 548, 0, 70, 1
57261.75, 79.128742, 341.733544, 29.0070, -0.0005842, 0.0000000, 12.44, 324, 5, -15, 2
57261.75, 79.128790, 341.737567, 29.0560, 0.0002746, -0.0003696, 9.79, 601, 2, -100, 3
57261.75, 79.128733, 341.732831, 28.9947, 0.0003066, 0.0010273, 12.26, 304, 5, 0, 0
57262.00, 79.128382, 341.729673, 28.9527, -0.0008913, -0.0006000, 10.26, 545, 4, 69, 1
57262.00, 79.128431, 341.733687, 29.0331, -0.0011532, -0.0006502, 13.05, 323, 6, -16, 2
57262.00, 79.128480, 341.737701, 29.0371, 0.0011065, -0.0009754, 9.38, 605, 1, -100, 3
57262.00, 79.128422, 341.732936, 29.0200, -0.0012004, -0.0001859, 13.09, 304, 5, 0, 0
57262.25, 79.128070, 341.729816, 29.0473, -0.0033577, 0.0008450, 10.58, 541, 10, 68, 1
57262.25, 79.128119, 341.733823, 29.0995, -0.0024307, -0.0015392, 12.53, 324, 3, -16, 2
57262.25, 79.128168, 341.737831, 29.0737, -0.0041077, 0.0009495, 12.19, 602, 4, -101, 3
57262.25, 79.128110, 341.733044, 29.1225, -0.0036906, -0.0009205, 12.92, 310, 1, 0, 0
57262.50, 79.127758, 341.729970, 29.0686, 0.0020096, 0.0001845, 11.35, 550, 10, 67, 1
57262.50, 79.127808, 341.733968, 29.1439, -0.0005738, -0.0022564, 12.42, 322, 3, -17, 2
57262.50, 79.127858, 341.737966, 29.1097, 0.0026350, 0.0003451, 14.70, 609, 1, -101, 3
57262.50, 79.127798, 341.733150, 29.1620, 0.0013440, -0.0003925, 14.44, 310, 1, 0, 0
57262.75, 79.127447, 341.730113, 29.0149, 0.0012077, 0.0000000, 12.60, 559, 1, 66, 1
57262.75, 79.127496, 341.734102, 29.1499, -0.0003387, -0.0009473, 13.06, 325, 3, -18, 2
57262.75, 79.127546, 341.738090, 29.0893, -0.0009542, 0.0003579, 15.94, 595, 13, -102, 3
57262.75, 79.127486, 341.733260, 29.1284, -0.0001914, 0.0004975, 15.44, 309, 2, 0, 0
57263.00, 79.127134, 341.730263, 29.0105, 0.0010284, 0.0014915, 13.73, 551, 2, 65, 1
57263.00, 79.127185, 341.734243, 29.1928, -0.0025235, 0.0000000, 12.48, 317, 6, -18, 2
57263.00, 79.127235, 341.738222, 29.0925, 0.0004547, 0.0013837, 15.25, 595, 13, -102, 3
57263.00, 79.127174, 341.733369, 29.1713, -0.0025402, 0.0007953, 15.29, 305, 4, 0, 0
57263.25, 79.126823, 341.730406, 29.0150, 0.0010803, 0.0029858, 11.79, 544, 9, 65, 1
57263.25, 79.126873, 341.734380, 29.2367, -0.0002543, -0.0001005, 14.18, 317, 3, -19, 2
57263.25, 79.126923, 341.738354, 29.1111, 0.0000000, -0.0003792, 15.08, 608, 3, -103, 3
57263.25, 79.126862, 341.733480, 29.2336, -0.0012771, 0.0008187, 15.53, 304, 3, 0, 0
57263.50, 79.126510, 341.730546, 29.1350, -0.0044541, 0.0055995, 13.96, 556, 0, 64, 1
57263.50, 79.126561, 341.734519, 29.2621, -0.0004710, -0.0013274, 16.11, 325, 0, -19, 2
57263.50, 79.126611, 341.738492, 29.1371, -0.0011690, -0.0006860, 15.87, 605, 3, -103, 3
57263.50, 79.126549, 341.733592, 29.3068, -0.0023256, -0.0004636, 15.86, 317, 0, 0, 0
57263.75, 79.126198, 341.730697, 29.2992, -0.0053837, 0.0038269, 15.96, 557, 2, 63, 1
57263.75, 79.126249, 341.734668, 29.3192, -0.0021934, -0.0038503, 16.46, 333, 0, -20, 2
57263.75, 79.126300, 341.738639, 29.1362, 0.0001699, 0.0002216, 15.02, 600, 4, -104, 3
57263.75, 79.126237, 341.733704, 29.3870, -0.0015799, -0.0007953, 15.50, 322, 0, 0, 0
57264.00, 79.125886, 341.730856, 29.3541, 0.0021133, 0.0030742, 15.92, 552, 7, 62, 1
57264.00, 79.125937, 341.734818, 29.3765, -0.0019708, -0.0043053, 16.39, 331, 1, -21, 2
57264.00, 79.125988, 341.738779, 29.1390, 0.0004698, -0.0008469, 14.50, 602, 4, -104, 3
57264.00, 79.125924, 341.733817, 29.4419, -0.0017086, -0.0006478, 14.71, 317, 4, 0, 0
57264.25, 79.125574, 341.731013, 29.3161, 0.0014641, 0.0053134, 16.06, 552, 3, 61, 1
57264.25, 79.125625, 341.734963, 29.3934, -0.0002284, -0.0034615, 18.47, 325, 6, -22, 2
57264.25, 79.125676, 341.738914, 29.2312, -0.0046378, -0.0022872, 13.65, 598, 8, -105, 3
57264.25, 79.125611, 341.733929, 29.4588, 0.0005867, -0.0008532, 17.17, 313, 7, 0, 0
57264.50, 79.125261, 341.731165, 29.2432, 0.0035474, 0.0052276, 15.91, 556, 1, 61, 1
57264.50, 79.125312, 341.735108, 29.3472, 0.0020621, -0.0013552, 19.43, 330, 2, -22, 2
57264.50, 79.125363, 341.739050, 29.2858, 0.0026438, -0.0038988, 13.91, 596, 8, -105, 3
57264.50, 79.125298, 341.734044, 29.3727, 0.0033600, -0.0003968, 19.03, 320, 2, 0, 0
57264.75, 79.124948, 341.731310, 29.1768, 0.0007282, 0.0048568, 14.67, 558, 0, 60, 1
57264.75, 79.125000, 341.735244, 29.2699, 0.0025741, -0.0019437, 20.11, 330, 0, -23, 2
57264.75, 79.125051, 341.739179, 29.1731, 0.0044755, -0.0047497, 13.23, 600, 7, -106, 3
57264.75, 79.124986, 341.734157, 29.3027, 0.0008497, 0.0001775, 16.20, 322, 1, 0, 0
57265.00, 79.124636, 341.731455, 29.1507, 0.0007705, 0.0024119, 15.36, 557, 0, 59, 1
57265.00, 79.124687, 341.735386, 29.2150, 0.0008645, -0.0040241, 19.13, 330, 1, -23, 2
57265.00, 79.124738, 341.739317, 29.0355, 0.0022897, -0.0036068, 12.84, 605, 3, -106, 3
57265.00, 79.124672, 341.734273, 29.2737, 0.0018274, 0.0003893, 16.37, 320, 3, 0, 0
57265.25, 79.124323, 341.731599, 29.0931, 0.0014290, -0.0008618, 16.74, 560, 0, 59, 1
57265.25, 79.124374, 341.735527, 29.1826, 0.0009257, -0.0023627, 16.18, 329, 4, -24, 2
57265.25, 79.124425, 341.739455, 28.9750, -0.0002724, -0.0010733, 11.96, 606, 0, -107, 3
57265.25, 79.124359, 341.734389, 29.1833, 0.0043131, 0.0008980, 16.38, 315, 8, 0, 0
57265.50, 79.124010, 341.731748, 29.0598, 0.0010568, -0.0001551, 17.72, 557, 3, 58, 1
57265.50, 79.124062, 341.735672, 29.1564, -0.0003740, 0.0004234, 14.65, 326, 5, -25, 2
57265.50, 79.124114, 341.739596, 29.0268, -0.0027188, 0.0010843, 11.85, 605, 3, -107, 3
57265.50, 79.124046, 341.734502, 29.1197, -0.0008123, 0.0000000, 17.08, 322, 6, 0, 0
57265.75, 79.123697, 341.731906, 29.0301, 0.0014084, 0.0011983, 13.26, 550, 8, 57, 1
57265.75, 79.123749, 341.735819, 29.1864, -0.0011658, 0.0019178, 17.00, 329, 0, -25, 2
57265.75, 79.123800, 341.739732, 29.0762, 0.0000000, 0.0021987, 12.27, 604, 4, -108, 3
57265.75, 79.123733, 341.734618, 29.1464, -0.0005945, 0.0027187, 18.71, 324, 3, 0, 0
57266.00, 79.123384, 341.732052, 29.0442, -0.0020303, 0.0007543, 10.20, 560, 0, 56, 1
57266.00, 79.123435, 341.735961, 29.1552, 0.0020768, 0.0014829, 15.34, 327, 4, -26, 2
57266.00, 79.123487, 341.739869, 29.0795, 0.0005045, 0.0016090, 14.38, 603, 3, -108, 3
57266.00, 79.123419, 341.734735, 29.1269, 0.0012144, 0.0031607, 15.29, 321, 4, 0, 0
57266.25, 79.123071, 341.732200, 29.1320, -0.0020085, 0.0018683, 13.11, 555, 7, 56, 1
57266.25, 79.123122, 341.736099, 29.1164, -0.0004323, -0.0008556, 12.24, 321, 6, -26, 2
57266.25, 79.123174, 341.739999, 29.0512, 0.0016389, 0.0007864, 16.40, 604, 1, -108, 3
57266.25, 79.123106, 341.734851, 29.1367, -0.0021727, -0.0008186, 12.14, 322, 4, 0, 0
57266.50, 79.122757, 341.732345, 29.1456, 0.0022696, 0.0031382, 14.57, 553, 6, 55, 1
57266.50, 79.122809, 341.736236, 29.1113, 0.0015997, -0.0021614, 12.67, 317, 3, -27, 2
57266.50, 79.122861, 341.740127, 28.9878, 0.0010373, -0.0002513, 15.14, 605, 2, -109, 3
57266.50, 79.122792, 341.734967, 29.1565, 0.0013633, -0.0032464, 12.49, 312, 5, 0, 0
57266.75, 79.122444, 341.732485, 29.0962, 0.0008872, 0.0025419, 14.27, 554, 4, 55, 1
57266.75, 79.122496, 341.736370, 29.0587, 0.0005418, -0.0024014, 14.89, 317, 1, -27, 2
57266.75, 79.122547, 341.740256, 28.9627, 0.0000000, -0.0011998, 11.37, 603, 2, -109, 3
57266.75, 79.122479, 341.735084, 29.1118, 0.0004229, -0.0032960, 14.53, 311, 3, 0, 0
57267.00, 79.122130, 341.732623, 29.0509, 0.0036361, 0.0026935, 15.62, 558, 1, 54, 1
57267.00, 79.122182, 341.736504, 29.0568, -0.0007936, -0.0027602, 12.94, 321, 5, -27, 2
57267.00, 79.122234, 341.740386, 28.9792, -0.0018373, -0.0002528, 11.33, 598, 3, -109, 3
57267.00, 79.122165, 341.735201, 29.1184, -0.0005321, -0.0015429, 15.00, 318, 3, 0, 0
57267.25, 79.121817, 341.732764, 28.9328, 0.0035996, 0.0020454, 15.63, 561, 0, 54, 1
57267.25, 79.121868, 341.736640, 28.9911, 0.0039275, -0.0003816, 11.65, 319, 9, -28, 2
57267.25, 79.121920, 341.740517, 29.0037, -0.0008436, 0.0008720, 11.76, 606, 0, -109, 3
57267.25, 79.121851, 341.735319, 29.0149, 0.0059350, -0.0005862, 13.07, 318, 8, 0, 0
57267.50, 79.121503, 341.732910, 28.8504, -0.0003483, -0.0001751, 12.15, 554, 0, 53, 1
57267.50, 79.121555, 341.736781, 28.9183, 0.0000000, 0.0019379, 10.72, 322, 10, -28, 2
57267.50, 79.121606, 341.740651, 29.0191, -0.0001069, 0.0009208, 11.33, 606, 0, -110, 3
57267.50, 79.121537, 341.735438, 28.8886, 0.0016556, 0.0017585, 11.40, 325, 4, 0, 0
57267.75, 79.121189, 341.733054, 28.9212, -0.0041991, -0.0012068, 14.75, 542, 11, 53, 1
57267.75, 79.121241, 341.736925, 28.9179, 0.0006865, 0.0029917, 9.86, 329, 1, -29, 2
57267.75, 79.121294, 341.740796, 29.0329, -0.0009979, 0.0019459, 11.70, 601, 1, -110, 3
57267.75, 79.121223, 341.735554, 28.8719, -0.0002552, 0.0012861, 10.57, 330, 0, 0, 0
57268.00, 79.120876, 341.733201, 28.9615, 0.0021029, -0.0022446, 16.97, 555, 3, 52, 1
57268.00, 79.120927, 341.737072, 28.9256, -0.0005763, 0.0036406, 10.84, 330, 0, -29, 2
57268.00, 79.120979, 341.740943, 29.0452, 0.0002610, 0.0018367, 12.42, 602, 0, -111, 3
57268.00, 79.120909, 341.735675, 28.8758, -0.0001376, 0.0002130, 11.24, 329, 1, 0, 0
57268.25, 79.120562, 341.733364, 28.9318, -0.0003874, -0.0006313, 11.81, 553, 6, 51, 1
57268.25, 79.120614, 341.737229, 28.9682, -0.0008346, 0.0033397, 11.40, 331, 0, -30, 2
57268.25, 79.120665, 341.741095, 29.0669, 0.0000000, 0.0000000, 11.90, 600, 2, -112, 3
57268.25, 79.120595, 341.735792, 28.9165, -0.0017802, 0.0009332, 11.96, 332, 2, 0, 0
57268.50, 79.120248, 341.733520, 28.9371, 0.0003934, 0.0001909, 10.17, 560, 1, 50, 1
57268.50, 79.120300, 341.737379, 29.0071, -0.0003671, 0.0028523, 10.82, 329, 2, -31, 2
57268.50, 79.120352, 341.741237, 29.0682, 0.0012036, -0.0005942, 11.31, 601, 2, -112, 3
57268.50, 79.120280, 341.735909, 28.9541, -0.0001523, 0.0009617, 10.81, 335, 1, 0, 0
57268.75, 79.119935, 341.733677, 28.9714, -0.0023464, 0.0004098, 9.43, 557, 0, 49, 1
57268.75, 79.119986, 341.737526, 29.0217, 0.0003590, 0.0029510, 10.99, 325, 5, -32, 2
57268.75, 79.120037, 341.741376, 29.0638, -0.0006549, -0.0007095, 11.23, 599, 2, -113, 3
57268.75, 79.119966, 341.736027, 28.9682, -0.0008695, -0.0001023, 9.47, 331, 1, 0, 0
57269.00, 79.119621, 341.733827, 29.0351, -0.0015522, -0.0003581, 10.44, 542, 17, 49, 1
57269.00, 79.119671, 341.737667, 29.0166, 0.0000000, 0.0013774, 11.15, 323, 4, -32, 2
57269.00, 79.119722, 341.741507, 29.0921, -0.0008122, -0.0013256, 10.55, 600, 1, -113, 3
57269.00, 79.119651, 341.736145, 29.0091, -0.0016166, -0.0009764, 9.79, 330, 3, 0, 0
57269.25, 79.119306, 341.733967, 29.1330, -0.0050688, -0.0026544, 12.87, 558, 3, 48, 1
57269.25, 79.119357, 341.737800, 29.0520, -0.0026373, -0.0002386, 10.01, 321, 4, -32, 2
57269.25, 79.119408, 341.741634, 29.0770, 0.0009950, -0.0015334, 11.31, 604, 0, -113, 3
57269.25, 79.119337, 341.736262, 29.0764, -0.0021299, -0.0003809, 10.52, 334, 1, 0, 0
57269.50, 79.118992, 341.734109, 29.2692, -0.0018381, -0.0017011, 15.11, 556, 5, 48, 1
57269.50, 79.119043, 341.737933, 29.1154, -0.0025992, -0.0022926, 13.13, 319, 4, -33, 2
57269.50, 79.119094, 341.741758, 29.0853, -0.0024976, 0.0003500, 13.84, 593, 5, -113, 3
57269.50, 79.119022, 341.736379, 29.1905, -0.0049741, -0.0011236, 11.92, 328, 3, 0, 0
57269.75, 79.118678, 341.734244, 29.2185, 0.0073879, 0.0018085, 14.46, 556, 2, 47, 1
57269.75, 79.118728, 341.738063, 29.2450, -0.0060663, -0.0028448, 15.13, 311, 9, -33, 2
57269.75, 79.118779, 341.741881, 29.0897, 0.0011458, 0.0027637, 14.38, 581, 16, -113, 3
57269.75, 79.118708, 341.736497, 29.2758, 0.0000000, 0.0008594, 17.87, 330, 1, 0, 0
57270.00, 79.118363, 341.734371, 29.0398, -0.0005164, -0.0007171, 15.54, 548, 8, 47, 1
57270.00, 79.118413, 341.738189, 29.2057, 0.0064555, 0.0002917, 21.21, 326, 1, -33, 2
57270.00, 79.118464, 341.742007, 29.0201, 0.0020593, 0.0040584, 13.41, 585, 14, -114, 3
57270.00, 79.118393, 341.736616, 29.1352, 0.0079999, 0.0034689, 15.50, 330, 3, 0, 0
57270.25, 79.118049, 341.734509, 28.9921, 0.0006889, -0.0037788, 12.78, 550, 5, 47, 1
57270.25, 79.118099, 341.738326, 29.0570, 0.0011973, 0.0013874, 18.26, 323, 8, -34, 2
57270.25, 79.118150, 341.742143, 29.0018, 0.0001757, 0.0037961, 13.11, 583, 17, -114, 3
57270.25, 79.118078, 341.736732, 28.9800, 0.0003419, 0.0026394, 15.08, 325, 10, 0, 0
57270.50, 79.117734, 341.734653, 28.9850, -0.0004366, -0.0026173, 12.56, 547, 2, 46, 1
57270.50, 79.117785, 341.738481, 29.0337, 0.0004090, 0.0020000, 13.87, 331, 1, -34, 2
57270.50, 79.117837, 341.742309, 29.0713, -0.0019698, 0.0006795, 15.49, 586, 10, -115, 3
57270.50, 79.117764, 341.736847, 28.9752, 0.0001301, 0.0009428, 13.31, 336, 3, 0, 0
57270.75, 79.117420, 341.734810, 29.0491, -0.0034410, -0.0026485, 13.16, 542, 6, 45, 1
57270.75, 79.117471, 341.738655, 29.0555, -0.0011758, 0.0018855, 12.69, 332, 0, -36, 2
57270.75, 79.117522, 341.742500, 29.0889, 0.0008142, 0.0003651, 14.71, 592, 3, -117, 3
57270.75, 79.117449, 341.736965, 28.9982, -0.0012897, 0.0007422, 11.90, 339, 0, 0, 0
57271.00, 79.117107, 341.735000, 29.1194, 0.0010357, 0.0004291, 17.42, 547, 7, 44, 1
57271.00, 79.117157, 341.738857, 29.1233, -0.0025897, -0.0004046, 12.94, 324, 3, -37, 2
57271.00, 79.117208, 341.742715, 29.0944, -0.0018357, 0.0017753, 13.63, 592, 2, -119, 3
57271.00, 79.117134, 341.737082, 29.1125, -0.0048600, 0.0008300, 11.99, 332, 3, 0, 0
57271.25, 79.116793, 341.735213, 29.1308, 0.0002510, 0.0034502, 13.86, 555, 2, 42, 1
57271.25, 79.116844, 341.739079, 29.1879, -0.0009176, -0.0012847, 15.40, 318, 3, -40, 2
57271.25, 79.116894, 341.742945, 29.1840, -0.0015714, -0.0003856, 14.33, 592, 1, -121, 3
57271.25, 79.116819, 341.737197, 29.2040, -0.0003240, -0.0003795, 14.72, 334, 2, 0, 0
57271.50, 79.116479, 341.735422, 29.0433, 0.0052120, 0.0027941, 12.63, 549, 0, 40, 1
57271.50, 79.116529, 341.739294, 29.1054, 0.0055961, -0.0002879, 14.48, 319, 5, -42, 2
57271.50, 79.116579, 341.743166, 29.1973, 0.0010010, -0.0012997, 12.27, 588, 3, -123, 3
57271.50, 79.116504, 341.737313, 29.1077, 0.0058050, -0.0005040, 13.30, 334, 3, 0, 0
57271.75, 79.116166, 341.735656, 28.9291, 0.0022717, 0.0036835, 11.39, 551, 4, 37, 1
57271.75, 79.116216, 341.739527, 28.9960, 0.0007755, -0.0001635, 12.79, 317, 4, -44, 2
57271.75, 79.116265, 341.743398, 29.1255, 0.0018079, 0.0008717, 12.71, 588, 2, -126, 3
57271.75, 79.116189, 341.737427, 29.0131, 0.0011475, 0.0010184, 13.75, 338, 1, 0, 0
57272.00, 79.115853, 341.735872, 28.9283, -0.0009677, 0.0030252, 11.06, 558, 1, 35, 1
57272.00, 79.115901, 341.739743, 28.9279, 0.0024780, -0.0006973, 11.81, 325, 3, -46, 2
57272.00, 79.115950, 341.743615, 29.1120, 0.0000000, 0.0004836, 14.71, 583, 1, -128, 3
57272.00, 79.115874, 341.737540, 28.9676, 0.0016941, 0.0003576, 12.68, 346, 1, 0, 0
57272.25, 79.115539, 341.736083, 28.9811, -0.0013905, 0.0019100, 10.28, 537, 17, 33, 1
57272.25, 79.115587, 341.739951, 28.8841, -0.0008685, 0.0018080, 11.81, 331, 2, -48, 2
57272.25, 79.115635, 341.743820, 29.1577, -0.0012586, -0.0013130, 13.68, 577, 5, -130, 3
57272.25, 79.115559, 341.737651, 28.9550, -0.0013896, -0.0025316, 12.54, 353, 1, 0, 0
57272.50, 79.115226, 341.736297, 29.0073, 0.0002740, 0.0013233, 11.70, 532, 15, 31, 1
57272.50, 79.115273, 341.740158, 28.9660, -0.0029617, 0.0026317, 11.82, 331, 1, -51, 2
57272.50, 79.115321, 341.744020, 29.1447, 0.0014099, -0.0003707, 15.98, 575, 4, -132, 3
57272.50, 79.115244, 341.737759, 28.9913, -0.0010611, -0.0031910, 11.24, 351, 5, 0, 0
57272.75, 79.114912, 341.736497, 28.9745, 0.0019524, 0.0014984, 10.41, 535, 14, 29, 1
57272.75, 79.114959, 341.740353, 29.0092, 0.0014588, 0.0018199, 11.20, 327, 1, -52, 2
57272.75, 79.115006, 341.744209, 29.0887, 0.0015930, 0.0004531, 16.72, 575, 0, -133, 3
57272.75, 79.114928, 341.737868, 28.9960, 0.0009964, -0.0009587, 12.03, 352, 6, 0, 0
57273.00, 79.114598, 341.736693, 28.9551, -0.0011214, 0.0009346, 9.79, 542, 12, 27, 1
57273.00, 79.114644, 341.740548, 29.0019, 0.0000000, 0.0026702, 11.14, 327, 0, -54, 2
57273.00, 79.114690, 341.744404, 29.0500, 0.0012555, -0.0008555, 13.60, 580, 0, -135, 3
57273.00, 79.114613, 341.737975, 28.9665, 0.0006625, 0.0003227, 11.04, 355, 7, 0, 0
57273.25, 79.114284, 341.736878, 28.9737, -0.0008573, -0.0008253, 9.96, 555, 1, 25, 1
57273.25, 79.114330, 341.740737, 29.0325, -0.0007857, 0.0024822, 9.99, 309, 2, -56, 2
57273.25, 79.114375, 341.744595, 29.0088, 0.0009603, -0.0008284, 10.19, 575, 6, -137, 3
57273.25, 79.114298, 341.738080, 28.9576, -0.0002844, 0.0007313, 9.51, 357, 2, 0, 0
57273.50, 79.113971, 341.737049, 28.9963, -0.0002868, 0.0000000, 10.78, 552, 4, 24, 1
57273.50, 79.114016, 341.740912, 29.0739, -0.0009284, 0.0001425, 10.38, 311, 1, -57, 2
57273.50, 79.114062, 341.744775, 29.0022, -0.0006231, -0.0013516, 11.01, 580, 4, -139, 3
57273.50, 79.113984, 341.738181, 29.0060, -0.0016630, 0.0027785, 10.45, 357, 2, 0, 0
